restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Formento's,https://www.zomato.com/chicago/formentos-west-loop/reviews,"Feb 10, 2016",4.5,"We began with freshly baked cinnamon rolls and bowls of fruit. Warm, straight-from-the-oven cinnamon rolls are one of the most delightful and comforting foods ever. Formento’s rolls follow a classic preparation resulting in soft doughy cinnamon rolls with a sweet icing. For my friends who had not dined at Formento’s previously, this was a great welcome. The fruit came straight from Green City Market, and was a nice pre meal snack. Next we had the prosciutto and melon salad which was especially fantastic since melon is so good this time of year.  This salad is also present on the lunch and dinner menus, and the sweet fruit and salty meat combo is mouthwateringly good. Then we dove into three different crostini (fun fact: the singular of crostini is crostino). The Avocado Smash is their version of the insanely popular avocado toast, which came topped with heirloom tomatoes. All of the crostini came on a soft bread that made the sometimes difficult task of eating avocado toast quite easy. The bread was cut into pieces and could be eaten without falling apart. My favorite crostini was the Soft Scrambled Egg with mushrooms and arugula. The egg was scrambled and cooked until it was just at the point where it was almost a solid – exactly how I love my scrambled eggs. Thin slivers of mushrooms and fresh arugula were added on top, complimenting the eggs. The final course featured Formento’s brunch specialties. The Lemon Ricotta Pancakes were superb; light and fluffy with a nice lemon flavor and topped with a summer berry compote. I will be ordering these again. The Italian American Breakfast combined eggs, sausage, hash browns (which came in a perfectly crispy block that was tender in the middle), peppers, and onions. The guys ate all of this in about two seconds. The Italian Fried Chicken was outstanding. It was extra crispy on the outside and really juicy on the inside. It is some of the best fried chicken I have tasted. This is also on the lunch menu.",Kit Graham,27459907,26235382,DINING
Formento's,https://www.zomato.com/chicago/formentos-west-loop/reviews,"Sep 16, 2015",3.5,"Alex and I don’t go too many Italian restaurants, partly because it seems very heavy and partly because we feel,  like with many Italian restaurants are just mediocre and we can make something better at home.  If we’re going out, we kinda look for something a bit more creative than a chicken parm.  However, my friend loves Italian and if done right, I’m all for it. So after reviewing some options we ventured off to Formento’s.",EuroAtHeart,30869580,24950171,DINING
Formento's,https://www.zomato.com/chicago/formentos-west-loop/reviews,"Jun 15, 2015",4.5,Great experience.  Try the veal tomahawk....casinos clams and beet salad were also solid. The extensive wine list is Manlinesque and I was happy to see Kracher by the glass. Service was bright and relaxed.  This could be an easy staple on the way to the United center.,Tkstruifenheimer,21575424,24003621,DINING
Formento's,https://www.zomato.com/chicago/formentos-west-loop/reviews,"May 17, 2015",4,"Food is very good and reasonably priced. Wonderful wine list with an excellent selection of under $50 bottles.  I came with a larger group (7) and we ate in the bar (by choice, for an earlier reservation).  Service was attentive but not fast.  We did wait a bit to talk to the sommelier.  She actually recommended what I was going to choose. All our food was delicious. I enjoyed the relish tray. It is cold (as a relish tray should be) and all the bites were tasty. The highlight was my wedge salad.  The dressing was really good as so was the antipasto. It's on my list to go back. ",Delane Heldt,29090155,23715833,DINING
Formento's,https://www.zomato.com/chicago/formentos-west-loop/reviews,"Mar 12, 2015",0,"It's a fact. We have a bazillion Italian restaurants in Chicago. Another fact: Formento's Chicago   is unlike all the rest. It's got that old school red leather booth vibe, plus a modern spin thanks to the folks behind B. Hospitality ( The Bristol , Balena , and soon-to-be Armor & Swift). B. Hospitality's John Ross and Phil Walters, along with chef and partner Tony Quartaro, are cooking up some fantastic Italian options in the West Loop. The BF and I stopped in for a belated Valentine's Day dinner and were immediately greeted by John Ross who led us on an extensive tour of the gigantic restaurant. This place is massive! First of all, the kitchen is in the basement. They had to build down to create the space and the vents from the stoves actually go through the dining room on the floor directly above. You'd never have any idea though since they're disguised by brickwork. There are two separate dining rooms, one of which is divided into three separate coves, making it seem as intimate as possible. There's also a top floor for private dining, complete with a separate entrance (for the Beyonce's of the world). After our tour, the BF and I grabbed a cozy red leather booth and scanned the menu extensively. The wine list is impressive. There's more than 500 selections! Good thing they have Wine Director, Steve Morgan and Sommelier, Leslie LaRue Lamont to guide you! The BF and I both enjoyed a glass of Formento's Barbaresco from Piedmont which they sell at Nonna's , their sandwich shop next door (side note: who wants to grab lunch there?!). We noshed on wonderful housemade focaccia and giardiniera while browsing the dinner menu. Housemade Focaccia Housemade Giardiniera We started with the relish tray which offers something for everyone: stuffed olives, eggplant, rinforzo salad, stuffed radicchio, Ligurian beets, and the star of the show, sweet potato cannoli. Relish Tray For our entree selections, we decided to trust John Ross' suggestions. After all, Formento's is named af",Amanda Topper,23184853,11208691,DINING
La Sardine,https://www.zomato.com/chicago/la-sardine-west-loop/reviews,"Aug 27, 2018",4,"Recommended by Niece who lives in area.  Great food, excellent service and it was reasonably priced. Would recommend to anyone visiting Chicago and Next time in that area, will stop by. Waitperson was extremely attentive, but, not overly so.",Joy Samuel,49652352,38681523,DINING
La Sardine,https://www.zomato.com/chicago/la-sardine-west-loop/reviews,"Feb 08, 2018",4,"Make sure when you're in Chicago you stop by Portillo's for a real ""Chicago Dog."" Nobody does it better than this place and with amazing precision, service and friendliness. This was my first visit to Portillo's and I will most definitely be back when I visit Chicago again. The Chicago Dog was excellent and exactly what I had expected. Even more impressive was the process they had in place for ordering and the precision by which they did it. The staff here is genuine and very friendly and make you feel right at home. The food is excellent and the prices were very reasonable. Make sure you take time to look at all the memorabilia on the walls and enjoy the atmosphere. This is a true Chicago landmark and one that is MUST when visiting.",Priyank Singh,47525748,33464396,DINING
La Sardine,https://www.zomato.com/chicago/la-sardine-west-loop/reviews,"Dec 15, 2017",5,"First-rate.  This is one of the best restaurants I've been to in a long, long while.  Cocktails were great.  Dollar oysters at the bar were amazingly fresh and maybe the best deal in town.  Squash soup and French Onion Soup were delicious.  Steak Frite was fantastic.  Good Lyonnaise Salad, although I could have done without all of the Lardons.  Incredibly comfortable old-world room and competent, professional wait staff.",Live To Eat,21340084,32767590,DINING
La Sardine,https://www.zomato.com/chicago/la-sardine-west-loop/reviews,"Feb 02, 2016",5,"The food is hands-down the best French food in Chicago that I have had as of late — and I include the sister restaurant Le Bouchon in the number one slot with La Sardine. Seating is close, a rather European effect, so be forewarned if you go. Make a reservation because the energy is high. Go on an empty stomach, don’t be in a rush to stuff yourself, and be prepared to experience sin with all the good flavours of France.",Gino Williams,21579640,26164805,DINING
La Sardine,https://www.zomato.com/chicago/la-sardine-west-loop/reviews,"Aug 18, 2013",4.5,"Almost 10 years ago I had their chocolate soufflé and I STILL have dreams about it. I have never found a dessert good enough to replace La Sardine's soufflé as my favorite. I don't remember what I ate, or the ambiance or service; nothing mattered once I had one bite of that soufflé. I hope it is still the same and I hope someday I will return to relive my dream dessert.",Audrey V,24008376,16101868,DINING
La Sardine,https://www.zomato.com/chicago/la-sardine-west-loop/reviews,"Jun 18, 2013",4.5,"Thanks for the Bad Review. I selected La Sardine based on a bad review that was posted in Urbanspoon. The review was especially hard on the restaurant's service. I actually hoped to witness the same horrible service. Remarks such as the restaurant staff pushing to quickly turn the tables and rushing the patrons through meals were especially intriguing to me. Well, my dear friend and I enjoyed a WONDERFUL evening at La Sardine which included excellent service and fabulous food. If bad service means that the server checks to ensure that the food is gluten free, I'll take bad service anytime. And if bad service means perfectly timed courses with valet service that knows when you are concluding your meal, that's the kind of bad service I desire. I am so glad I disregarded that review and decided to experience this fine French restaurant for myself. I can't always be in Paris, but I can get a touch of it in Chicago. Thank you, La Sardine.",Jgmaniscalco,23782459,16101865,DINING
