restaurant_name,link,date,rating,title,review
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"February 2, 2019",4,"very good food, decent coffee, a high quality place","I walked past and saw their claim to Chicago's best fried chicken. I took that as a challenge. Their chicken was in my opinion, tied with 2 others for Chicago's best. The Cajun specialties are very good. Their coffee is decent . That puts them ahead of many other classy places that challenge you with bitter coffee. I liked theirs. The waiter, Alex, was helpful and patient. He was actually quite pleasant with all the questions that I posed. The menu was classy and just a little pricey for my retiree budget to go very often but the food was worth the price."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"January 10, 2019",5,Great Southern Food,"This is a wonderful restaurant in Chicago's Andersonville area. They specialize in creative Southern style food served in a vibrant, comfortable environment. It's a storefront that is bright, busy and lots of fun with great food. My wife and I had Ox-tail pie, my step-daughter had Catfish and Grits and her daughter had their signature Fried Chicken. All were outstanding"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 28, 2018",2,Mediocre Service & Food,"I was greeted by a very pleasant customer service guy as soon as I walked in but the waitress, she wasn't rude but just unpleasant and stuffy towards me and this made me feel a bit uncomfortable. The food was not for my taste, I ordered the bbq pork shoulder it was indeed very tangy but too spicy hot, the collard greens had no taste to it whatsoever, the waitress had to give me salt for it. The creme cole slaw had a strong vinegar taste to it. But the pomegranate lemonade wow, was very good. The portions overall were very small for the price. I would not return because of the waitress and the taste & portions of the food."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 7, 2018",5,Little bit of Nawlin’s,What a great Brunch! The popover’s just melted in your mouth! I really got the farm to table feel from this restaurant. Everything was fresh and tasty and had a great presentation. I ordered the catfish and grits others ordered the lump crab over popovers and the fried chicken! All we met with high praises. We will return.
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 16, 2018",5,My first stop in ,So i stopped in today big jones today .Its been on my list for long time.This week a chef friend from south Carolina is cooking there . #chefbjdennis Outstanding is best word i can say.All of them top dishes .I look forward to coming back.#porkmafia inda house 
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 12, 2018",5,No. 1 restaurant in Chicago?,"Make way for a new brand of cooking in Chicago. It's called ""Southern Heirloom Cooking"" and Big Jones is setting a hot pace. Depending on who you choose to believe, Big Jones is either the No. 1 restaurant in the city or No. 29. Co-owner and chef Paul Fehribach, who has been a semifinalist for the coveted James Beard Award on five occasions, is creator of arguably the best fried chicken in town. And he may serve the finest brunch on weekends, too. Located at 5347 North Clark Street in the Andersonville neighborhood, Big Jones offers a Coastal Southern cuisine plus a large whiskey and bourbon menu served in a bright space and an open outdoor patio. Yes, the word Cajun is often used to explain the dishes. To-go and delivery also are part of the resume. The menu includes such delicious items as fried chicken, shrimp and grits, catfish and grits, chicken and dumplings, curry peanut bisque, chestnut spaghetti, gumbo, skillet cornbread, buttermilk biscuits, Louisiana crawfish pie and Caroline shrimp burger and barbecued pork shoulder sandwiches. It's a new taste--I haven't experienced it since dining in Louisiana--but easily absorbed and appreciated. Chicagoans, who love good food, whether steak or hot dogs or pizza, will get used to it."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 9, 2018",4,Some dishes may look way better than they taste,"Another place in Chicago that looks amazing, their dishes look great, but food its just good, not incredible. I order the cinnamon roll with bacon and tabasco, was ok, i would not order it again tho. And i had a latte, which was really good, and the Big Jones Benedict; its a heavy dish but its pretty tasty. Staff was really friendly and nice."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 6, 2018",5,"A Chicago Gem, Authentic, Historical, Delicious Southern Food","I reiterate my review from last year but this time it is on my route home and I have to hold back getting off of the Clark Bus to stop in.In Chicago, we are lucky to have so many talented chefs. Big Jones just brings together so many good things, historical perspective, researched Southern recipes, sustainable, organic, locally sourced where possible food and just food that is good. Their beverage manager sources quality southern spirits and makes tasty cocktails, I still love their slushies which are basically gourmet slushies. Their food is good and tasty and reasonably priced relative to the work behind it.I probably will be in more than my budget will allow but this is a place that I am happy to stop in to.If you are visiting the US, try brunch here but you need to make a reservation.Knowing Big Jones is on my route home makes me happy, It is a happy place, go here."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"July 24, 2018",3,Odd slant on this type of food.,"I don't really know what words to use for this review. The food ""tasted good"", but the overall details and experience were very very off. This is a restaurant with a very defined food theme ""Southern Cooking"". That typically bends towards some longstanding traditional flavors and sensations, but Big Jones does not at all nor do they make any attempts to inform the diner what to expect.Just the opposite. I ordered the chicken and dumplings, based on someone's grandmother's recipe. OK, so what would you expect on that....??? The result was basically chicken soup with a few small extremely thin slices of chicken meat (like 1/8 inch thickness), and very few morsels of vegetables, and about three ""dumplings"" which quite frankly were so hard that I had trouble cutting through them with my knife. In any household that I know of if grandma said that she was going to cook up a meal like this for the family everyone would be shouting ""Oh let's just go out for dinner Grandma"".To be fair, the taste of the food was fine. But the overall product was simply very strange.Additionally I was in the mood for a side of bread, so I ask about their cornbread and their biscuits since I love both of those usually. The waiter highly recommended the biscuits. They came out and were wildly over baked, with a hard crust that more resembled a hard roll. Attempted to salvage it, ready to smear on some butter and what their menu described as ""fruit preserves"", thinking that always is a good thing. The ""fruit preserves"" were about 6 blue berries that had been boiled in their juices. Honestly, and sadly, it was like spooning a stewed prune onto the biscuit. Not horrible, but still totally NOT what a real biscuit and preserves should be like, not even close.Also, our table thought that the service was extremely so. And now that I'm reading a few others reviews here, it appears our experience may be the norm. And you can't blame it on the kitchen needing 45 minutes to meticulously preparing each dish. Things like chicken/dumplings or grits are typically something that is more on the ready back on the stove.I do try to be very fair on my reviews, so I will summarize in saying this food tasted ok but do not come here if you're looking for Southern Cooking that will make you feel at home or comfy."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"July 11, 2018",4,If you're in the neighborhood,"Stopped in for brunch on a Saturday at noon. Made a reservation because we thought it would be busier but we didn't need it as the restaurant was maybe 60% full. I was surprised given the neighborhood, the fact that it was a beautiful sunny day, and all the good reviews I'd read.The food was very good (the beignets were delicious and quite large) and the server was nice but the whole experience was very rushed. Felt as though they were pushing out to food to flip tables even though they never really got busy. The prices are a little steep, especially the cocktails, even when you consider the local area. Worth dropping in if you're in the area but I wouldn't go out of my way to go back."
