restaurant_name,link,date,rating,title,review
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,25-Apr-15,5,Old school Italian that nevers misses,"Had to stop by one last time before moving to FL. Never disappoints. Made from scratch pastas and sauces, huge portions, attentive and knowledgeable servers. You feel like you stepped back in time or into a Italian movie. Needs some touch-up on the wood trims but hope they don't change anything. Sausage and peppers, eggplant parm, baked ziti, steaks,mmmmmmmmm. More than fair prices especially considering the amount of food and being in the city-just expect 18% tax."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,20-Mar-15,5,"THE Rosebud, Chicago! Holy Cow!","We had a group dinner at The Rosebud in Chicago and I couldn't have been more impressed with an Italian restaurant. Being a New Yorker and from Brooklyn no less made it that much more impressive. Since we were a large group we had a little of everything for appetizers. The stuffed artichokes and mushrooms were well prepared and filling. We had all three calamari dishes but the sausage and peppers were the best; just enough of everything. Everyone had something different for the main course but I do believe the bone in rib-eye was the largest plate of food I had seen in awhile. I myself went with a ""vat"" full of seafood over linguine which for the first time i could not finish. Everything was tasty, fresh and more than enough. Make sure you ask to take home what you can't finish; we did!I would recommend visiting THE Rosebud in Little Italy if have the chance while in town. I will visit again!"
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,17-Mar-15,5,Great decision!,"My husband and I tried to very a table at the pizza place across the street but the wait was over 40 min. Not wanting to waitWe noticed the Rosebud and decided to give it a try. It was wonderful! No wait! The wait staff was very courteous and knowledgeable and made you feel very comfortable; even joking around a bit. The food was outstanding! Cooked perfect, great flavor and portion sizes were generous. This is definitely a place to visit time and time again! "
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,12-Mar-15,5,Late afternoon lunch,"I imagine that this is a tough reservation to get during the evening. The service was fantastic. Between the linguini with clams and lasagna, the food was great. We practically had the whole place to ourselves at 2pm. Would really like to go back in the evening to really get a sense of the atmosphere. It's just what we pictured an old style Italian restaurant to be."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,11-Mar-15,5,Fantastic food,"Old school Italian restaurant. Small tables with white tablecloths. Attentive and knowledgable wait staff. Had the veal special, thin bone in chop covered in marinara sauce and baked mortzarella. Fantastic! Huge portion great flavor. Too many choices on the menu. Would return on a future trip to Chicago."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,3-Mar-15,5,"Traditional Chicago, Delicious Italian","The Rosebud is one of those traditional Chicago style restaurants in Little Italy that serves delicious Italian food. Nothing trendy or nouvelle, but all prepared well, served by knowledgeable wait staff. We started with a caesar salad served family style, and we had the lobster ravioli - rich and filling, with a cream sauce and shrimp, as well as a pasta with a variety of seafood - mussels, clams, shrimp, fish. The sea bass was also very good. We finished with canoli, chocolate cake (a slice is can feed 4) and coffee. Portions are large and you will have a doggy bag. Prices are what you would expect from an upscale restaurant. Rosebud has several locations, but Taylor street is the original, and Little Italy is a nice scenic street.The restaurant offers valet parking for $10.00, and a cab can sometimes be difficult to find."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,1-Feb-15,5,Great Italian Food,Made reservations on line so we walked in and got our table right away even though it was a Friday night. Had a nice cozy and private table. Food selection was very large. Our food arrived quickly and was delicious. The wait staff were very friendly and made sure all our needs were met. I highly recommend this place. 
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,14-Jan-15,5,Huge Portions,"This restaurant does it right. Excellent attentive wait staff. Great menu and portion sizes can actually feed two people. I love the Frank Sinatra dish. It is so good with chicken and sausage and roasted peppers. It is so large, but amazing."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,9-Jan-15,5,Magificent Italian,"Awesome Italian food. Like a lot of good Italian restaurants, not to flashy from the outside but once you step inside you know you are in for an authentic Italian meal. A very warm, historic, and friendly atmosphere. The entire staff is very professional. Our waiter, Patrick, made us feel like we had eaten their many times even though this was our first visit. The portions are very large but they are so good it is hard to stop eating when you reach that full stage:) We had the spaghetti and meatballs and the lasagne. Both were best of each. If you are looking for a wonderful Italian meal, look no further than The Rosebud in Little Italy. You will not be sorry, but go hungry."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,1-Jan-15,5,Great place!,I've been here a few times since it is very close to my workplace and it's always great. Everything is delicious and their staff is always friendly. What I love about it most is that it doesn't have that pompous vibe that other classier restaurants tend to have.
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,31-Dec-14,5,Just about our favorite restaurant in Chicago,"We have eaten at every steak and chop house in the city, almost. We love coming to the Rosebud on Taylor. Let me qualify that, we love coming there if we are seated in the main dining room. It is a classic Italian eatery with white table cloths, busy waiters, and a usually packed room. Yes, you need reservations. This is a favorite of many locals. Lots of family get togethers, parties, etc. We ate here on Valentine's Day one year with reservations and got stuck upstairs at a tiny table in the overflow area. No atmosphere, but the food was still good.The best meal we ever had here involved Osso Bucco, need I say more. This Sunday night we had a special of crab stuffed ravioli with a red pepper sauce. Very nice. Fried calamari to start and an order of meat balls to take home. The meat balls make it the 200 mile drive like champs and go right in the freezer. Yum."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,18-Dec-14,5,birthday dinner,"Wonderful Italian food and old-town atmosphere. Plan on spending at least 2 hours for dinner. multiple courses, fantastic service, perfectly timed sequence. The Italian food is the best I've ever had. It's not cheap but you get what you pay for. You don't have to dress up to dine but if you want to dress formal, that will work, too. Kid friendly but plan on having something to keep them entertained. Definitely going back!"
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,6-Dec-14,5,Great food,The biggest and some of the best lasagna I have ever had. Great food. The attached picture doesn't do the lasagna justice.
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,22-Nov-14,5,A Taste of Italy Chicago Style,"I have visited The Rosebud a number of times since 2006 and have never been disappointed or left this Italian style restaurant hungry. The atmosphere is very comfortable and there is a definite charm to this place. The servers are extreemly accommodating in every possible way. Some may claim this to be a rather expensive restaurant but in my opinion the portions, presentation and quality of the food served more than justifies the prices. The Rosebud continues to be a favorite of mine when visiting this area of Chicago."
The Rosebud,https://www.tripadvisor.com/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html,8-Nov-14,4,Lots of Food,"The portion sizes are really large. Service was good. Drinks were tasty. Food good. Walked in on a Wednesday night and was promptly seated. A tad on spendy side, put for large portions about right. Would I go back. Yes."
