restaurant_name,link,date,rating,title,review
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"August 2, 2014",5,A bit of Sweden !,"My husband is Swedish and as we visited our daughter in Chicago e tried this restaurant. We have been to Sweden and this reminded me of it. The waitress was delightful. The food was wonderful. Had the Rueben, and the quiche that was mushrooms and spinach. A very relaxing place. Outdoor garden."
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"June 30, 2014",4,Know What To Order (You Really Want Their Cinnamon Rolls!),"There are some places that get everything right and of course some that get everything wrong. But there are some places that just do a few things really well. Tre Kronor is that kind of place. I have had their french toast and it was disappointing, not at all the scrumptious treat it sounds like on the menu. Their swedish pancakes are okay, simple and served with jam. Their eggs benedict, my favorite breakfast dish, is served only on the weekends and I was not impressed. Do NOT order the one with crab cakes because these are just gross mush. The salmon ones are okay. I have had better. All of that said, their omelets are the best I have ever had. I highly recommend their salmon and cream cheese omelet, where they are generous with the salmon and the cream cheese. But whatever you do, if you are in the area, you MUST GET A CINNAMON ROLL!!! I didn't think I liked cinnamon rolls until Tre Kronor showed me how it's done. Their cinnamon rolls are enough to make you eat their breakfast 4 times in one week. The unexpected lemon icing just puts them over the top. Order them to go, and they are good at getting them out to you fast. In a panic that I would no longer have these cinnamon rolls to look forward to for breakfast, I made a mad dash for one last treat before my bus came to take me away. I will now be dreaming of that last cinnamon roll. Also, I wish other restaurants would follow their example on drink choices. They have rare finds like cucumber mint soda that I wish I could find where I live. One more thing, my fellow travelers have raved about the quiche but I never got around to trying it. Many agree that it is the best they have had. I will definitely be back here next time I'm in town to order quiche, and of course more cinnamon rolls!"
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"May 2, 2014",3,Just okay,"I was in Chicago for my sons graduation and had heard how good this place was. We went for a late night meal. He tried the Swedish meatballs which were good but not outstanding. I had the duck which was also just good. We tried the baked Brie, bread pudding made from cinnamon rolls and the lemon tart. It was a good meal overall. From the pictures, I think we may have had more luck at breakfast. It is a neat little restaurant and the wait staff was very friendly. The price was reasonable. Give it a try!"
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"April 4, 2014",4,Great Scandinavian food!,"My family and I ate here recently for a late breakfast-early lunch during the week and had no problem walking in and getting seated right away. Friendly, fast staff and fair prices for the amount of food that you get. The cold Norwegian meatball sandwich is a must try with chopped red onions, tomatoes, thinly sliced meatballs,and sliced hard-boiled eggs on limpa bread. The side fried potatoes were crispy and nice. Others things we've had there include the quiches, omelets, burgers, and salads. Some hit-or-miss, but good-size portions at really fair prices. Parking on the street during weekends can be a little tricky, but weekdays without a problem. We've been coming here for years since first noticing it on WTTW's Check, Please! show. There's a Swedish shop across the street (Albany Park neighborhood), too we'll check out some day. They're open for dinner, too but just haven't tried their dinner choices yet. Will keep coming back!"
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"March 15, 2014",5,Best breakfast I have ever eaten,"We tried this place because we saw it on diners drive in's and dives. It was amazing. The service was a bit slow, but so worth it once we got our food. We tried the rasberry pastry and cinnbimon roll. They were divine. Crisp pastry on the danish and lemony icing on the cinnimon roll. My husband ordered the stockholm omlette. It was chocked full of meat and cheese. I ordered the vanilla orange french toast. it was outstanding. The coffee was great too. We recommend this restaurant to everyone. "
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"December 2, 2013",5,Charming Tre Kroner,"Over the recent Thanksgiving weekend our daughter took our family to the Tre Kroner restaurant in the old Swedish neighborhood of Chicago. What a treat! As if we were taking a step back into rural vintage Sweden. It reminded us of a trip taken this past summer to Stockholm - wonderful Carl Larsson wall art work, carved woodwork, Scandinavian fabrics - very charming atmosphere. And . . . . the food, very typical Swedish breakfast, all served with Lingonberry jam. Great pastries, pancakes, egg dishes. Excellent breakfast. Really enjoyed this experience. (The Sweden Shop is across the street and had a wonderful inventory of Swedish children's toys, books, clothing, Christmas items, kitchen items, etc.) Great fun!"
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"October 28, 2013",5,Awesome,"I ate here a little while ago, and it was great. The scenery was awesome and the food was better still. An amazing place to go to for the price and a great breakfast."
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"August 25, 2013",4,Always a pleasant breakfast...,"We haven't been here in years, but the food was just as we remembered.... tasty pastries, quiches and homemade hash. And one of the better outdoor gardens in the city."
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"August 20, 2013",5,Tack!,"I just got back into town and thought before we head back to the North suburbs. I would like to try Tre Kronor I first saw it on Chicago's Best. It's a small little corner spot lots of construction going on right now but no matter. The waitress was very nice, we started with pastries first. My Husband started with a Cinnamon Roll and I a Raspberry Pastry. The pastry was flaky and moist and I sampled Hubby's Roll just moist and not too sweet. I ordered the Swedish Pancakes soft fluffy goodness. My better half the Salmon Dill Omlette He would not share and was very happy about that. I really enjoyed our meal I wished we lived closer."
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"August 19, 2013",4,swedish pancaes,"don't go here nearly enough because we no longer live by North Park.  That being said, every Swedish pancake I have had that was not from the Kronor was a disappointment.  The restaurant itself is very quaint, perfect place to go for breakfast."
Tre Kronor,https://www.tripadvisor.com/Restaurant_Review-g35805-d427314-Reviews-Tre_Kronor-Chicago_Illinois.html,"August 8, 2013",5,Swedish Delight in Albany Park,"My mother and I visited Tre Kronor for dinner on August 2, 2013. She decided this was a ""must eat at"" restaurant after numerous recommendations from her friends.Tre Kronor does not offer any off-street parking. I admit that I was a bit apprehensive about parking, since Mother and I both have mobility issues. I dropped her off at the front door, and fortunately, was able to find a spot on Spaulding Avenue less than a block away.Mother and I were greeted warmly and took a seat at the window. Mother had the crab cake appetizer (served with roasted red pepper sauce), which she proclaimed ""delicious."" I had the Toast Skagen, which was a shrimp salad served on brioche. The shrimp salad had a delectable sweetness. I made sure I finished every last bit!For our entree we both had the special of the day, broiled salmon with cherry sauce. The salmon was done just right, and the cherry sauce was a great addition without being overly sweet or cloying. The salmon was served with wonderful savory scalloped potatoes and several tender-crisp stalks of asparagus.We did not have any dessert, but we were served some delicious ginger snaps with the check.Our server, Tatianna, was absolutely delightful. She was unfailingly cheerful throughout the evening and made us feel welcome from the moment we walked in. She got a VERY big tip!Tre Kronor is BYOB. It's a neighborhood restaurant that serves uncommonly good food with absolutely no pretensions. And it's kind to the pocketbook, too!"
