restaurant_name,link,date,rating,title,review
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"September 29, 2018",5,DEEP DISH PEPPERONI,"I love the Archer location of Connie's.  I am a city person so you must put that into context.  There are some folks who don't necessarily like cities, but I do! With that in mind, I would recommend the salads, they have a number of...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"September 16, 2018",4,Very yummy pizza,"We have tried the other Chicago style pizza places and wanted something different.  Connie’s is a great addition to the list!   There was a party of 8 of us on a Saturday night.  Service was pretty decent.   Started with cheese garlic bread, which was awesome....More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"September 14, 2018",4,Lunch before traveling,"After visiting the IMTS 2018 we decided to try some original Chicago style pizza. It was a very good experience. My Wife Judy had the Pepperoni, and I had an Italian Pannini... everything was wonderful. We will be back!"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"September 9, 2018",5,Fast delivery/hot food,"I had just returned on a Sunday night from a 4 week trip.  I was too tired to prepare a meal after traveling for 6 hours, so I gave Connies Pizza a chance.    It was late (after 9:30 pm when I finally decided to call)...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"August 19, 2018",5,Lolapalooza! ,They had a spot at Lolapalooza and the slice was delicious! Actually ate it two days in a row!! Will have to go to their location next time in Chicago!
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"July 5, 2018",4,Delicious pizza in warehouse feel,"This is an iconic Chicago institution and a favorite after attending Southside White Sox baseball game. Been around a LONG time, housed in building that feels like it's an old warehouse, brick walls and tall tall ceilings. LONG wait at times so be prepared. You...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"June 25, 2018",5,Awesome!!,Service was ok but pizza was great. Had a deep dish and a thin. The thin was the same depth as the deep dish! Really impressed.
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"April 8, 2018",5,Fabulous!,I actually ate here twice it was so amazing! Great appetizers on Friday and Satuday Pizza. Loved both. Calamari was very good and the fried neatballs were grest. The bread... oh the bread.. just say yes!!! We had thin AND deep dish pizza and both...More
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"April 6, 2018",4,Good Chicago Pan Pizza,"Wanted to stop somewhere on our way to Midway and this got good reviews. Crowd seemed to be all locals, so that's a good sign. Very nice staff. Ordered spinach dip and deep dish pizza. Very pleased with both. Not sure I'd say it's the...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"April 5, 2018",5,My favorite,One of my favorite pizza places to visit.  Love the middle weight pizza and their stuffed pizza.  Connies has a great sauce and tasty dough and when you put them 2 together you get perfection.   Their sandwiches are very good as well.
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"March 29, 2018",5,Great service,Went to Connie's first time with a conference group. Good deep dish pizza with tons of cheese; better still was the service after everyone left and only myself and a friend were left to figure out our Uber tired. Gen was the front host and...More
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"February 24, 2018",5,Most Delicious,"JMJ I think this was one of THE Best pizzas I've ever had, and I've had quite a few in my day!  The freshness of all the ingredients is what I think made it stand out so.  It was the perfect temperature for eating also....More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"December 13, 2017",3,Good Monday Night Pizza,"Try the special offers on a Monday night. It is good value and a decent pizza, especially the deep pan."
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"November 12, 2017",4,Good pizza,"The pizza is good. Better than most but pizza is pretty much pizza. The crust however is better than most. It isn't doughy tasting or totally bland, which is the case at most places. Overall a good meal!"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"October 27, 2017",4,Love the spinach dip & Italian beef!,Stopped here for lunch and had the spinach dip appetizer and the Italian beef sandwich.  The food was excellent and the service was fast & friendly. Nice atmosphere (looks like an old factory refurbished).  I would definitely go back (and try their pizza next time).
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"October 18, 2017",5,Best Dining Experience in Years,Went for lunch with friends who are local and ended up staying all afternoon catching up.  Shared a large deep dish half veggie half meat.  Both sections were excellent and truly the best deep dish pizza I've had since the '80's.  Salad was fresh ingredients...More
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"September 13, 2017",4,Loved the decor and the pizza,My cousin brought us here for lunch while we were visiting in Chicago. Hubby and I wanted to try the deep dish pizza while we were in the city. This restaurant is charming with an interior looking like a refurbished factory. Lots of interesting items...More
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"September 13, 2017",5,Best Deep Dish Pizza I have Ever had,Absolutely loved the pizza. Coming from Utah we don't have anything that even compares to this. Loved this place. Service was a little lacking but I can understand when our waitress was waiting on our group of 20. Would come back in a heartbeat.
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"August 30, 2017",5,A Bridgeport Staple,I've been coming to Connie's for close to 50 years going back to when they were on 26th street and i am never let down. They have a variety of menu options and i have never been turned down for slight modifications. Save room for...More
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"August 25, 2017",4,Great restaurant in a dodgy neighborhood,"First off, they claim to be the originators of the deep dish pizza. True or not, they do make a nice pie. We had the linguine with broccoli and shrimp special as well, and that was pretty good - so garlicky and buttery/creamy. Even though...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"August 1, 2017",5,Amazing pizza,"Connie's Pizza is one of my visit pizza places of the city. There deep dish is a must try, I usually get the meat lovers and the super and they are delicious , the pizza is super filling. They have a nice parking lot and...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"July 20, 2017",5,Amazing Pizza,This was my first visit to Connie's.  Both of my kids have visited while on a band trip.  They cater to large parties.  The place is HUGE.  The décor is eclectic and really cool.  Great atmosphere.  I was on a girls' weekend with 3 friends...More
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"July 20, 2017",4,Nice Deep dish in a pleasant alfresco dining area!,"The service was good, the wait was long for a 'pie' but it was a delish pie! the views outside were lovely! cost was higher than I expected but not unreasonable."
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"July 9, 2017",5,Damn. ,Great food. Great prices. Love the mozzarella wedges. The cannoli is to die for. Quickly located off the expressway.
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"July 8, 2017",3,Average Pizza,"My friend & I didn't want much to eat so we thought pizza would be good.  We went to Connie's & ordered a BBQ chicken pizza which I've had in other places many, many times.  It was thin crust, which is what we wanted.  It...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"July 2, 2017",5,"....TRANCENDENT PIZZA/ITALIAN EXPERIENCE ON THE ""SOUT"" SIDE.....","Connie's on Archer is first choice when touring out-of-town guests the Chicago way. The unique building, safe enclosed parking, nicely spaced seating all demonstrate South Side attitude.  Our recent visit didn't disappoint.  Our semi-surly waitress displayed the perfect personification of the locale, as multiple courses...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"May 25, 2017",2,Neighborhood pizza ,"This is a clean, great atmosphere pizza place in Chicago s Bridgeport neighborhood.  The restaurant offers appetizers that change weekly, salads, pasta dishes and pizza.   They are know for their own style of pizza crust and sauce.  I visited them during the week for a...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"May 13, 2017",4,A Chicago Icon,"Connie's is a must if you are from Chicago. If you are visiting, then it is a definite MUST DO!  Cheesy garlic bread to start, sampler plate with delicious wings, calamari and mozzarella triangles is a nice way to start. The buffalo wings are hot!...More"
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"May 2, 2017",5,Great Pizza,Another great Chicago pizza place that is worth a visit if you are in the area.  Nice place to have a few drinks and enjoy a good meal.
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"April 22, 2017",4,Great place for a large group,"We met a large group for lunch on the weekend.  We were seated right away, and well taken care of.  The pizza was quite good.  The cheese and sauce complemented each other well, and the crust was very tasty.  Be sure to bring your appetite."
Connie's Pizza,https://www.tripadvisor.com/Restaurant_Review-g35805-d431622-Reviews-Connie_s_Pizza-Chicago_Illinois.html,"April 16, 2017",5,Nice place for large groups,"We had a large group of at least 25. They had us preorder our food since we knew we were going. The Connie's vans picked us up at our hotel & took us back. Can't beat that. Cool environment. Pizza, lasagna, etc. good bread!Our server was great!"
