restaurant_name,link,date,rating,title,review
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 25, 2016",4,"very good food in a ""old world"" setting","this is a busy restaurant in a busy neighborhood, so parking can be a challenge. I like the old brick feel of the interior. this is tapas style eating, so try lots of stuff. we had the chicken dish and short ribs that were both very good. also had the scallops that were excellent. booked our res. on open table."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 24, 2016",5,Lovely...,You should book ahead. Opentable is useful here. Vibrant young crowd. Nice ambience. Great food. Try as many tapas as you can eat/afford! Nothing bad.
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 24, 2016",5,Tapas for everyone,"Great food, really fun atmosphere. Great cocktails. Excellent small plate menu. Reservations are a must as the place is very popular."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 23, 2016",4,Great place for Tapas (small plates). good drinks and service,"Great place for tapas(small plates) and good drinks and service. Shared: Goat cheese baked in a delicious tomato sauce and toasted garlic bread, & beef tenderloin & blue cheese & the boneless fried chicken thighs, & garlic shrimp – which was to die for. All delicious along with their delicious homemade bread, great drinks and lively atmosphere made for a great dinner. They also have many sangria to choose from and a variety of paella.Yes, it is handicap accessible if you eat in the bar area. A note of caution, depending on your disability there are two steps to get to the bathrooms irregardless of where you are seated."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 23, 2016",5,Eclectic and trendy ,Great tapas in an eclectic and trendy setting.  The tortilla is phenomenal and the best item on the menu.  Bsure to make reservations well ahead as it is popular.
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 20, 2016",3,It was ok,"This restaurant is quite large. The service is excellent and it's quite a popular place. I felt that the restaurant was very warm though. We asked to be moved, but it was still too warm. They need better air conditioning. I felt it took away from the enjoyment of our dinner and we were anxious to leave. The food was mediocre. I had hoped for better."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 18, 2016",4,"Always fun, always tasty","This was a return visit to this cafe up near Lincoln Park. We went for brunch and had some wonderfully inventive breakfast tapas. Although I had been to the cafe before, my guests had not and the verdict was unanimous - we would all go back next time we are in Chicago. Good service and a nice mix of savory and sweet on the menu. French toast is my weakness and their tasting portion hit the spot."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 17, 2016",5,"Great Tapas, Fun Atmosphere","Six of us visited this restaurant for a wonderful meal-we had a variety of small plates, including fried calamari, a satisfying paella, bacon wrapped dates, and wood oven roasted vegetables. Our waiter helped narrow the menu by pointing out the most popular dishes, and accommodated dietary needs. The only less than stellar item was the really boring Sangria, but the rest was so good, I won't hold it against them. Go! Eat! Share! Yum!"
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 13, 2016",4,Very enjoyable dinner,"Had a great time with friends, everything we tried was very good.  Would recommend and I certainly will go back"
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 11, 2016",4,"Go hungry, leave full!","We went here on a Sunday evening as part of a group of eight (one of our party made reservations - not sure if you can only do this only for large groups but if you can make them,I would recommend this as it was crowded on a Sunday at 7:30). We enjoyed a large assortment of tapas and all were excellent (patatas Brava, squid, Brussel sprouts salad were just a few). The paella is excellent and a larger portion than the tapas. The sangria (four varieties) is refreshing although the alcohol content seemed low - not a bad thing. The desserts (we tried two- the chocolate cake and the marcona almond caramel bar) were the perfect size to end our meal on a sweet note. Only complaint is that the noise level is a bit high so it made it challenging to converse with our group."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 5, 2016",3,"Decent food, but not authentic Spanish ","Maybe I'm not being fair because I lived in Madrid for nearly 2 years, but for me Ba-Ba-Reeba doesn't quite cut it. Like many Chicago tapas bars you pay more for less food and get what would be free in Spain with a drink purchase. Also if you go on a Friday or Saturday plan to spend your evening with at least 4 bachelorette parties. I'm serious."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 3, 2016",5,Fun family dinner!,"Lively atmosphere, excellent authentic tapas. Great service. Our teenagers enjoyed trying out the different small plates and our server was very helpful recommending a nice wine."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 1, 2016",5,What a dinner!!!,"Was impressed with the space, it was huge. The service was was excellent, especially from the waitress. Then the food, just WOW! We split six plates and each one was delicious! Can't wait to go back :)"
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 1, 2016",4,Great Sangria,"This place is a Lettuce Entertain You tapas place. The setting and the ambiance are nice. The Tapas menu is not complete, in that it does not describe the dishes. Example-- Artisan Cheese Plate. Well that can be many different things. The folks who brought the food to the table did not explain what each thing was, either. The Sangria was excellent, and many of the meat dishes were delicious.Our server caught a group of 20 after we arrived. It severely impacted our experience, and we were neglected. The stuffed figs, meatballs, beef tenderloins, empanadas, and baked goat cheese with tomato were very good. The scallops and shrimp with red pepper were excellent. The desserts were delicious, especially the flourless chocolate tart and the caramelized bananas."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"July 1, 2016",5,Delicious !,"Thanks to Trip Advisor reviews for directing my wife and I to this fantastic neighborhood tapas bar. Our waiter Juan was excellent in helping us navigate the extensive tapas menu and paella choices. We ordered four tapas - baked goat cheese in tomato sauce,,, shrimp with garlic, olive oil and red pepper flakes,,, buttermilk fried chicken thighs with piri-piri sauce and shaved vegetables and lastly rioja braised short ribs with manchego mashed potatoes with rioja glazed sauce. These are only 4 of over 60+ tapas choices. All of our tapas where delicious and filling. We splurged on three tapas deserts which were good but not as great as the dinner tapas. Make reservations as this is a very popular restaurant. We were there on a Saturday evening and by 6PM there were people waiting to get in."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 29, 2016",4,Never disappoints,Been coming here for years and they never disappoint. The service is good and the food is delicious. The dates wrapped in bacon are our favorite. Mmm
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 28, 2016",5,Reminds me of Spain,"If you have traveled to Spain and want to reminisce about the wonderful paellas and tapas and sangria of your European trip, then Cafe Ba-Ba-Reeba is the go to place. Enjoy a vast array of hot and cold tapas with a large and very affordable pitcher of sangria, and then indulge in a pan of paella, that is made in a large pan that is per person pricing. Bring a large group, as the atmosphere is great for a party or a small group will feel comfortable as well."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 27, 2016",4,Loved the tapas and sangria!,We had a fantastic large group meal here. The waiters kept the tapas and sangria flowing! The pork paella was fantastic. There wasn't anything I was served that I didn't like. I would definitely come back here when in Chicago again.
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 27, 2016",5,Great for a wedding rehearsal dinner,Threw my family a curveball by reserving Reeba. 15 of us were positioned in a quiet corner where we could have a good time and sample the food. Sangria was flowing and is also exceptional. The wait staff were very attentive and courteous. Every Time I've been here I never regret it!
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 27, 2016",5,Love it!,"I've dined at Ba-Ba-Reeba countless times and I've never been disappointed. The red sangria is the best I've ever had! I highly recommend the spicy potatoes, bacon wrapped dates, and beef skewers with horseradish sauce. Anything you order will be great!"
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 24, 2016",5,Awesome ambience!,"The dishes are really small and great for sharing! The wait staff is really fun, and the food was delicious!"
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 22, 2016",4,American Tapas with a Spanish Twist,"If you are hoping to enjoy a nice night of Spanish tapas then definitely avoid Cafe Ba-Ba-Reeba like the plague. Everything at the restaurant, especially the paella, tastes like you are dumping a spoon-full of salt directly onto your tongue. The only thing that even remotely reminded me of the Catalan dishes I had enjoyed a few weeks before were the croquettes. I would recommend a better tapas place if I had one, but my attempts at finding authentic Spanish food in Chicago have been fruitless thus far."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 20, 2016",4,Very nice!,This was my first visit to Ba-Ba-Reeba and it was very good. The place was much bigger inside than I expected so we were able to get a table without reservation. The service was very prompt and food was really tasty. We each ordered 2 plates which was a little too much (had some leftovers). Nice selection of Sangrias.
