restaurant_name,link,date,rating,title,review
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"December 19, 2018",4,"Hip Pilsen Area Bar food but skip their Version of the ""Juicy Lucy"" if you expect it to be like Minneapolis","Went to try the Chicago version of the Juicy Lucy and it was good but did NOT have any significant taste to give it a ""Wow!"" review. It was a decent burger but the cheese was not super hot like the true Jucy Lucy @...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"November 24, 2018",4,Something different,This place offers trendy modern cuisine. We had a nice time with a reunion group. The cocktails were all creative and new. This is another Chicago Gastro Pub gem.
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"November 15, 2018",5,This place is awesome,We had a wonderful meal here tonight. I took a group of folks to Dusek’s as a casual business dinner. All I can say is the food is very adventurous & tasty and the service was spot on.  I would highly recommend visiting and trying...More
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"November 6, 2018",5,A Must Stop Spot in Pilsen,"Wow - I heard it was good but the food, beer and fun atmosphere exceeded my expectations!   I'm still thinking about the chicken fried rabbit that was perfectly crispy and juicy a week later.   My family also enjoyed some of the beer pairings that our...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"November 3, 2018",5,A Board & Beer Place with a Star!,"What a nice place. Live and happening. Not too pretentious, not too sloppy. Food was fantastic. Waiter was passionate and loved his menu and made some excellent beer pairing recommendations which I never would have connected. Menu was awesome. Don’t miss the foie gras and...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"October 29, 2018",5,Recommended by fellow University of Chicago parents! ,What a perfect place to take your Maroon.  Food was made with high quality ingredients and you could taste it. We hope to return when we visit The University of Chicago again.
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"October 20, 2018",5,Excellent,"Came on a Tuesday when they do a 3 course prix fixe dinner for $27. Fantastic value. You can pretty much order nearly everything from the menu , except the oysters and some thing else but all the snacks, small plates and entrees available. Many...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"October 14, 2018",5,"Oooooh, the burger!!","Before attending a show in Thalia Hall, we had an outstanding meal.  My burger was a scrumptious blend and had an onion marmalade topping that was awesome.  Tons of beer choices, friendly service, and an easy pub atmosphere made this a delightful stop."
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"October 11, 2018",5,Fun setting with Thalia Hall and the downstairs bar,I recommend the Bloody Mary with brunch simply for the high life pony beer! Fun brunch spot in a cool building and neighborhood.
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"September 28, 2018",5,Great lunch at Dusek's,"Went for lunch and had a great meal.  We had the burger, muscles and French omelet as well as the French toast as an appetizer.  Our waiter went into detail about each dish and we couldn't decide which one was the best--they were all amazing!"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"September 4, 2018",5,Good food at Fair prices,I went here on a Monday night at it was relatively empty.  The food was excellent.  I had the foie gras which was good but I think they should have omitted the jam/compote.  It was a little too sweet and over powered the foie.  Everything...More
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"September 4, 2018",5,Really good food,"This unassuming place has a friendly, unintimidated atmosphere that is rare for a Michelin-starred restaurant. The food offerings are extremely creative and unconventional and cover a variety of meat-based and salads, spread in small plates, entrees, side dish. We had the mussels (spicey and smokey,...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"August 27, 2018",5,Best Eggs Benedict in town?,"I decided I had to visit Dusek's Board & Beer the minute I read that the pub on the lower West Side reportedly made the best Eggs Benedict in Chicago. I consider myself an aficionado of Eggs Benedict, like shrimp cocktail and tiramisu and key...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"August 12, 2018",5,Marvelous restaurant on Chicago's south side,"We came upon a gem of a restaurant in an old working-class neighborhood.  The food was great and the service even better.  I should mention the that beer selection was super.  Of course, we received ample samples of all the beers that we considered.  We...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"August 11, 2018",5,Delicious Food and Wonderful Atmosphere ,We stopped in for a late dinner and had a lovely experience. The food was absolutely delicious and creative and the service and ambiance were great. Would definitely recommend.
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"August 9, 2018",5,Pilsen Perfection,"We love the laid back, casual vibe of this Pilsen gem.  Note that street parking can be difficult but there is valet parking.  We went early evening and found some street parking and later, for a special even at Thalia Hall, there was valet parking...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"July 17, 2018",5,Great lunch,I visited Dusek's for the first time for a business lunch. The menu is small but all of the dishes my group ordered were very good. Chicken and waffles and the Jucy Lucy. This is definitely a beer based operation but we were all working...More
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"July 13, 2018",4,Chicago weekend,Food was fantastic. Highly recommend the ham assortment appetizer. The pork ribs are unique and also an excellent choice. Beer selection is also great. Would of given 5 stars except for the service was slow. Probably due to a busy Friday night.  Casual atmosphere and...More
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"June 30, 2018",4,Steak taste best when son buys,"I had a delicious steak that was a Father's Day special. The beer list was really nice for such an upscale , but yet casual place. My partner had the salmon which looked undercooked, so if you like it medium, make sure you let them...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"June 17, 2018",4,Delicious food; excellent social spot,"Hit Dusek's after a show at Thalia Hall and the place lived up to its reputation. Between Dusek's, Thalia Hall, and Punch House, all bases are covered from entertainment, to food, to bar scene. And the story of Dusek's only adds to the rich flavor...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"May 22, 2018",3,Two Ravioli Short of Perfection,"What can we say, an expensive meal for two that was over in less than 40minutes.  We ordered two dishes, both tasted amazing, but the portion sizes were just not fulfilling enough, especially when ordering the Pea Ravioli, 3 pieces and not much else on...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"May 12, 2018",5,Pleasantly Surprised,"Dusek's wasn't our first choice last night. And when it seemed to take the host and hostess an inordinately amount of time to figure out where to place 3 people, I got a little nervous. And even though we had a cafeteria style table to...More"
Dusek's Board & Beer,https://www.tripadvisor.com/Restaurant_Review-g35805-d5114172-Reviews-Dusek_s_Board_Beer-Chicago_Illinois.html,"October 14, 2018",5,"Oooooh, the burger!!","Before attending a show in Thalia Hall, we had an outstanding meal.  My burger was a scrumptious blend and had an onion marmalade topping that was awesome.  Tons of beer choices, friendly service, and an easy pub atmosphere made this a delightful stop."
